3.422012026017773323e-01;8.624752618616847721e-01;0.000000000000000000e+00;-1.728820466151694824e-01;1.325014939626252275e-01
3.308601581202321729e-01;8.236224116115359317e-01;0.000000000000000000e+00;-1.525088794159351613e-01;1.700477986994922419e-01
2.869274573438873599e-01;7.402237835552876177e-01;0.000000000000000000e+00;2.908488806796542467e-02;1.114871345331385211e-01
3.040041713552298352e-01;7.288742604740394704e-01;0.000000000000000000e+00;5.830756825156324652e-02;1.541445813942125542e-01
3.005849255992584235e-01;7.456443993247026114e-01;0.000000000000000000e+00;1.233507401695580104e-02;1.483432811942251017e-01
3.585098452946542391e-01;6.704749138706118661e-01;0.000000000000000000e+00;1.266909185810674021e-01;1.885710091418305312e-01
3.527309676088453694e-01;6.479161759697655842e-01;0.000000000000000000e+00;1.529429448599259611e-01;1.542750320326830571e-01
3.717541753854491371e-01;6.448233087667123442e-01;0.000000000000000000e+00;1.260554710619820329e-01;1.556803917309426688e-01
1.486630071202505177e-01;9.020446989207173694e-01;0.000000000000000000e+00;-1.524240325505103744e-01;-7.972141264262265492e-02
1.675384336597382784e-01;8.857379913708187669e-01;0.000000000000000000e+00;-1.870120945546154545e-01;-9.306155178056890742e-02
1.624740592226930069e-01;9.101622119259751287e-01;0.000000000000000000e+00;-1.643297571370392895e-01;-6.378117091651409887e-02
2.550368102388869129e-01;7.356883302390064827e-01;0.000000000000000000e+00;4.469569555645058756e-02;1.569382303459675859e-02
2.717909160328448870e-01;7.391852914419818621e-01;0.000000000000000000e+00;3.325271442940021249e-02;6.729519659113873675e-02
3.068637024987947992e-01;9.083408050411931889e-01;0.000000000000000000e+00;-2.004833292975940207e-01;4.862954296616386202e-02
3.209647794269440135e-01;9.044196852605397297e-01;0.000000000000000000e+00;-1.897287205122931419e-01;6.224792649584810073e-02
3.267245333498857152e-01;9.178748250076762538e-01;0.000000000000000000e+00;-1.684874364239036526e-01;5.006423864235739346e-02
3.288389868708517239e-01;8.838442874284868633e-01;0.000000000000000000e+00;-1.922606477079420451e-01;9.296818296663075798e-02
3.397629216408425412e-01;9.747191901923053514e-01;0.000000000000000000e+00;-5.575970299298537575e-02;5.688688493798416991e-03
3.241379216408425412e-01;9.747191901923053514e-01;0.000000000000000000e+00;-6.235411802936455250e-02;5.039580437405574535e-03
2.555331197226789475e-01;9.803401004729483947e-01;0.000000000000000000e+00;-6.120890178487326666e-02;2.901563198044643959e-04
2.711581197226789475e-01;9.803401004729483947e-01;0.000000000000000000e+00;-6.012932086961611522e-02;9.968373927565241186e-04
3.062277877667508585e-01;9.740925451162421034e-01;0.000000000000000000e+00;-7.039985290225973802e-02;4.261750800163868237e-03
3.178657094075933998e-01;9.488117353085475658e-01;0.000000000000000000e+00;-1.242726869018258296e-01;1.879742058751623576e-02
2.573252472132424029e-01;9.406020526149747596e-01;0.000000000000000000e+00;-1.692469038173297913e-01;2.963741814670709136e-03
2.428972843250546965e-01;9.536778813419325429e-01;0.000000000000000000e+00;-1.370459401432963797e-01;-1.931286656177175470e-03
2.391562920929392044e-01;9.335997330110104020e-01;0.000000000000000000e+00;-1.843854181178981866e-01;-5.607686031713099775e-03
3.241996498517107361e-01;9.356171625864702079e-01;0.000000000000000000e+00;-1.443695410044498473e-01;3.112022542665236410e-02
2.831038557014317059e-01;9.211599245361911104e-01;0.000000000000000000e+00;-2.001216977825622245e-01;2.281063147405273939e-02
3.062895159776191090e-01;9.349905175104069599e-01;0.000000000000000000e+00;-1.604586547895792692e-01;2.563039894219550432e-02
2.767699152573143140e-01;9.343544972582684682e-01;0.000000000000000000e+00;-1.783828756925692760e-01;1.327004836242929274e-02
3.116579475905766339e-01;8.449534880862186181e-01;0.000000000000000000e+00;-1.992745161137335907e-01;1.196550262523458225e-01
3.146897256731044923e-01;8.164282855373019565e-01;0.000000000000000000e+00;-1.563765363220110116e-01;1.516472174796945072e-01
3.575922213746295375e-01;9.765307228147057650e-01;0.000000000000000000e+00;-4.421976979135730512e-02;5.315295695730276604e-03
4.034329090388440453e-01;9.838989686247141542e-01;0.000000000000000000e+00;-1.633986772327698442e-02;2.419001918899355529e-03
4.182166623597969313e-01;9.671574941951954774e-01;0.000000000000000000e+00;-2.423493526939311110e-02;8.936517226990108725e-03
4.210337533209528860e-01;9.832585255704814342e-01;0.000000000000000000e+00;-1.182022334126754497e-02;2.315747510805194094e-03
4.261158484902569654e-01;9.528472855556363585e-01;0.000000000000000000e+00;-2.798908217890959740e-02;1.701540227128126720e-02
3.849958556264468368e-01;7.245195838025495494e-01;0.000000000000000000e+00;3.440162440723316256e-02;2.416902070588576867e-01
4.064430145859340704e-01;7.092978205345139564e-01;0.000000000000000000e+00;3.763425274282916622e-02;2.159923987395556411e-01
4.354332366362042017e-01;6.210266384464520062e-01;0.000000000000000000e+00;3.888231062192677029e-02;8.608494690531495741e-02
4.175184175503507400e-01;6.257679708368679705e-01;0.000000000000000000e+00;6.121309659452131569e-02;1.086666142060496304e-01
3.997758871612402398e-01;6.863760093735525869e-01;0.000000000000000000e+00;6.214643618550991927e-02;2.019069163462469951e-01
4.188447545064948319e-01;6.905234708606724503e-01;0.000000000000000000e+00;4.047519966638858657e-02;1.846246331992683343e-01
3.232095682313064766e-01;7.048535502312801571e-01;0.000000000000000000e+00;1.078822445428143373e-01;1.833049500686645406e-01
3.242591922527696680e-01;6.853818901107631145e-01;0.000000000000000000e+00;1.447201608265449579e-01;1.695330054741757408e-01
4.084212771134113629e-01;6.405096030543184771e-01;0.000000000000000000e+00;7.271779848513000577e-02;1.363201044532787731e-01
4.311887797400792977e-01;6.830295327787898607e-01;0.000000000000000000e+00;3.268939538427182573e-02;1.584589781865389790e-01
3.948553400765294485e-01;6.674918531836349089e-01;0.000000000000000000e+00;8.099803434357939758e-02;1.827318969363145307e-01
3.910989901081398656e-01;6.403997965382421942e-01;0.000000000000000000e+00;9.802894483795358826e-02;1.460135492395243928e-01
4.639679223054422597e-01;7.028136107268884158e-01;0.000000000000000000e+00;7.094086375284195528e-03;1.000263858676705836e-01
3.337389489413240540e-01;6.536687879002871515e-01;0.000000000000000000e+00;1.749387693967802970e-01;1.468078478808552967e-01
3.469832790321190075e-01;6.280171827963876297e-01;0.000000000000000000e+00;1.681036149625671217e-01;1.218120685465111930e-01
3.133466932990449094e-01;7.157454376956577935e-01;0.000000000000000000e+00;8.863083726320392097e-02;1.704793098041942900e-01
2.996892250436737903e-01;7.103248219262426888e-01;0.000000000000000000e+00;1.082287254797411336e-01;1.372345837795507784e-01
1.517252418002396908e-01;4.018569458981396947e-01;0.000000000000000000e+00;-1.567834786181144802e-01;-7.894729840849673552e-02
1.659109433609430306e-01;3.983609934029522237e-01;0.000000000000000000e+00;-1.784827394235453391e-01;-7.736293051175018032e-02
1.695538343483995736e-01;4.170755138108606097e-01;0.000000000000000000e+00;-1.651608069094006870e-01;-5.250958406175791626e-02
4.955934765693640470e-02;1.941984170219862582e-01;0.000000000000000000e+00;1.514041212287422881e-02;-1.286151583431031087e-01
5.907321033803536459e-02;1.711119748489611514e-01;0.000000000000000000e+00;2.756562813574986448e-02;-1.308069911779562722e-01
7.026081275257151093e-02;1.934353918709473819e-01;0.000000000000000000e+00;2.975434052796386078e-02;-1.697408603229037805e-01
8.760617387858353755e-01;1.510726991931502644e-02;0.000000000000000000e+00;2.327997969903860750e-02;2.251799608459417908e-03
8.604367387858353755e-01;1.510726991931502644e-02;0.000000000000000000e+00;2.798807905617752348e-02;2.245863984980062643e-03
9.349582040386438253e-01;1.390672224176379632e-02;0.000000000000000000e+00;6.870197524535412263e-03;1.424165624814972570e-03
9.193332040386438253e-01;1.390672224176379632e-02;0.000000000000000000e+00;1.026591160687146884e-02;1.631379592182629181e-03
8.201346832757261396e-01;2.644737925975862089e-02;0.000000000000000000e+00;6.662198142419598068e-02;5.220947071829316020e-03
8.586395716789267940e-01;1.119249367129971501e-01;0.000000000000000000e+00;1.484373823232294498e-01;1.023388545013662748e-01
8.350242549546529336e-01;7.587231597275577444e-02;0.000000000000000000e+00;1.509871719306952187e-01;4.608646597181319943e-02
8.508270716789267940e-01;7.680432053482967591e-02;0.000000000000000000e+00;1.335237838913138630e-01;5.136594844601036908e-02
8.544184327853686645e-01;9.087679307721543975e-02;0.000000000000000000e+00;1.426807612174438022e-01;7.051159110386710782e-02
8.629663611064419815e-01;6.883124018605081551e-02;0.000000000000000000e+00;1.095005256335047361e-01;4.351751775517472692e-02
3.936955887777142671e-01;1.767709036444896076e-01;0.000000000000000000e+00;7.629980680542336469e-02;1.951449433589224625e-01
3.793515629884425255e-01;1.821711478916447635e-01;0.000000000000000000e+00;8.901587527389118182e-02;2.069175053394174957e-01
2.883292048766090687e-01;2.488017039861827873e-01;0.000000000000000000e+00;3.480994253705780184e-03;1.156865856396400855e-01
2.921949516240044398e-01;2.159062645780492617e-01;0.000000000000000000e+00;9.669789344974007161e-02;1.207396684925140656e-01
2.832203075507070400e-01;2.045857741479689407e-01;0.000000000000000000e+00;1.292682657779468947e-01;9.336356626132297221e-02
3.403833724437269614e-01;2.239102404000680169e-01;0.000000000000000000e+00;5.712851744134667120e-02;2.206948509522762003e-01
2.413594649670979808e-01;2.603424861722781758e-01;0.000000000000000000e+00;-3.233135466135392960e-02;-2.697376522990838771e-02
2.255392278340012935e-01;2.721904242508550453e-01;0.000000000000000000e+00;-6.728778502833451802e-02;-7.405432944434454934e-02
3.027700314167001139e-01;1.330013540576615028e-01;0.000000000000000000e+00;2.223662464117918125e-01;8.470963307068299364e-02
2.844572596345156246e-01;1.567214310813953848e-01;0.000000000000000000e+00;2.197398204507421959e-01;7.283964354080253722e-02
2.866564152062972548e-01;1.300717248588595387e-01;0.000000000000000000e+00;2.364511139079363278e-01;5.910454348553209614e-02
2.403907847836787570e-01;2.937110423264557291e-01;0.000000000000000000e+00;-1.299004809790937631e-01;-2.785360225466394085e-02
2.549665185771916587e-01;2.499549793214396465e-01;0.000000000000000000e+00;1.347346659654037420e-04;1.560361082781614936e-02
2.697030526094604808e-01;2.365842250976262218e-01;0.000000000000000000e+00;4.123794414762126798e-02;6.084010883301521622e-02
2.142223764953605780e-01;3.106570622598327502e-01;0.000000000000000000e+00;-1.640092409990945022e-01;-9.368723914890655924e-02
1.993708195456831422e-01;2.891364441842321220e-01;0.000000000000000000e+00;-1.065276657360725160e-01;-1.397256877676638087e-01
2.212548460285044261e-01;2.887643881421185776e-01;0.000000000000000000e+00;-1.132320977054000755e-01;-8.322292412277251805e-02
1.607113271807270594e-01;3.257925506363316126e-01;0.000000000000000000e+00;-1.460144242024020156e-01;-1.778856078694084630e-01
1.706430797222401596e-01;3.081370104495038120e-01;0.000000000000000000e+00;-1.286727033238522777e-01;-1.831749170457462883e-01
1.824065974710261939e-01;3.286846584887741507e-01;0.000000000000000000e+00;-1.733894686555435827e-01;-1.454511947174551845e-01
1.511291027350963878e-01;5.240113158894384865e-02;0.000000000000000000e+00;1.011476565747567169e-01;-2.473026139585991420e-02
1.375280984782573379e-01;6.432055481099613337e-02;0.000000000000000000e+00;1.044662941034058545e-01;-3.814168660200058236e-02
1.348926398170611496e-01;4.443638183441801781e-02;0.000000000000000000e+00;7.443459754703607434e-02;-1.889030259201112880e-02
1.630793758879081345e-01;2.375410243791792331e-01;0.000000000000000000e+00;2.840028478339358398e-02;-2.204729631880220087e-01
1.735944685154529599e-01;2.261630083498409605e-01;0.000000000000000000e+00;5.808287469078307619e-02;-2.002224562121043550e-01
1.870481976641162336e-01;2.338456897648245880e-01;0.000000000000000000e+00;4.286591143341136889e-02;-1.760396601184202603e-01
1.838839182998918687e-01;2.042019715258386325e-01;0.000000000000000000e+00;1.138897989875688327e-01;-1.697643240295987344e-01
1.599150965236837418e-01;2.078973061401932776e-01;0.000000000000000000e+00;8.989346516840437951e-02;-2.108159037162391503e-01
2.926554280935355079e-01;1.949917041889238575e-02;0.000000000000000000e+00;5.640784631988807196e-02;1.932011597386222058e-03
2.876292144793378691e-01;4.087928799688936299e-02;0.000000000000000000e+00;1.161059145333344506e-01;7.351542615027593930e-03
2.762237863858023612e-01;2.138011757799698070e-02;0.000000000000000000e+00;6.456950905286749920e-02;1.484595726671473223e-03
1.914681970576991854e-01;2.562337379303403773e-01;0.000000000000000000e+00;-1.691716256449863134e-02;-1.675417964937212512e-01
1.870126175973563232e-01;2.710720071488947336e-01;0.000000000000000000e+00;-5.570229720980715560e-02;-1.747748302775453122e-01
1.720775255762285738e-01;2.600619750127172169e-01;0.000000000000000000e+00;-2.446663282385247093e-02;-2.066682028153825346e-01
1.978590969395594701e-01;2.079909789011131771e-01;0.000000000000000000e+00;1.129534702857065975e-01;-1.419567365526225311e-01
1.841797249477902243e-01;1.897252766914654942e-01;0.000000000000000000e+00;1.440419991606383954e-01;-1.588053880841125698e-01
2.465593320982817638e-01;1.195770286815779765e-01;0.000000000000000000e+00;2.492866316959940487e-01;-5.064826625746213229e-03
2.527702250831886377e-01;1.326328989538917424e-01;0.000000000000000000e+00;2.487495440077494013e-01;4.731538051571292786e-03
2.332175841590153620e-01;1.405437859917011978e-01;0.000000000000000000e+00;2.425275888298993043e-01;-3.123820822863864963e-02
3.577954536227213600e-01;1.703193655317593036e-01;0.000000000000000000e+00;1.278297649120860302e-01;1.879288010737179548e-01
1.362658039803365528e-01;2.482542725732218014e-01;0.000000000000000000e+00;3.094976896870741886e-03;-2.474704638835034942e-01
1.586237964275653001e-01;2.523792935977335894e-01;0.000000000000000000e+00;-5.282278680680940926e-03;-2.279473997440376598e-01
1.452639536686569643e-01;2.707752232067597853e-01;0.000000000000000000e+00;-4.037619300160202179e-02;-2.378237278148339906e-01
3.101865901079593063e-02;1.187226505685755745e-01;0.000000000000000000e+00;9.336614464001989633e-03;-4.375208388298892220e-02
1.415843229566635109e-02;1.333193428739734843e-01;0.000000000000000000e+00;1.938677798622813475e-03;-2.445564129519424423e-02
1.686022671512957954e-02;1.104033076946020903e-01;0.000000000000000000e+00;2.734990196844771029e-03;-2.148465016465920738e-02
2.861429836767066526e-01;2.290238643502938709e-01;0.000000000000000000e+00;6.180679928164285741e-02;1.078264697804927896e-01
2.836337135579844460e-01;1.730784823583970122e-01;0.000000000000000000e+00;1.967044463064505366e-01;8.037156678866615167e-02
2.158197036334032759e-01;2.012123132005903814e-01;0.000000000000000000e+00;1.373154022317120415e-01;-9.463551849430376639e-02
2.155238969855048925e-01;2.156890080349635197e-01;0.000000000000000000e+00;9.963837460172848826e-02;-1.001040299072830930e-01
2.622225910930962023e-01;2.009805618936238436e-01;0.000000000000000000e+00;1.436104491723412813e-01;3.473040675894754903e-02
2.779260672342452887e-01;1.887599505798554511e-01;0.000000000000000000e+00;1.687110093441644143e-01;7.377691821653756254e-02
1.131765348469056381e-01;1.675714265462161512e-01;0.000000000000000000e+00;9.156289281695834115e-02;-1.865764035429686163e-01
1.202481461280026920e-01;1.496901947553901935e-01;0.000000000000000000e+00;1.119825607269728102e-01;-1.629712637015710008e-01
1.299255102636082959e-01;1.726517151842172082e-01;0.000000000000000000e+00;1.096327540512106735e-01;-1.950151347051999606e-01
2.626359971003735527e-01;1.694732701040518874e-01;0.000000000000000000e+00;2.106178713979990347e-01;3.027650245748806160e-02
2.303815231760615312e-01;1.648772253345576755e-01;0.000000000000000000e+00;2.158997122816914971e-01;-4.522855215726631628e-02
2.481784139602783157e-01;1.693771972947626658e-01;0.000000000000000000e+00;2.120847824914935675e-01;-4.390874774881262793e-03
2.391314599924176110e-01;1.806547663653053637e-01;0.000000000000000000e+00;1.904023375525528694e-01;-2.800159702691092795e-02
2.452064272279915469e-01;1.970325403299755251e-01;0.000000000000000000e+00;1.542355268250544809e-01;-1.344756321671521787e-02
2.274095364437747624e-01;1.925325683697705625e-01;0.000000000000000000e+00;1.619520621904728674e-01;-6.128590949750981065e-02
3.310253913562662964e-01;2.121062140252873984e-01;0.000000000000000000e+00;8.740044814232766912e-02;2.009667996272589685e-01
8.106348636037583044e-02;3.621060186439103434e-01;0.000000000000000000e+00;-5.865546339611934362e-02;-1.235709815097919273e-01
7.551797134272390799e-02;3.915900753229559217e-01;0.000000000000000000e+00;-5.111808459048132469e-02;-8.071029799983719943e-02
6.051754687748016337e-02;3.839675534900588438e-01;0.000000000000000000e+00;-3.428320763020946405e-02;-7.658646106653528574e-02
1.362397728608780445e-01;2.101956449696193996e-01;0.000000000000000000e+00;6.841631777224409239e-02;-2.323553696437388461e-01
1.465292226453169255e-01;1.882346081456170439e-01;0.000000000000000000e+00;1.109339416657710992e-01;-2.064185817616200347e-01
2.538860602840175007e-01;1.536957290733041992e-01;0.000000000000000000e+00;2.337928338246380577e-01;8.258974433170650914e-03
2.672278082232839025e-01;1.327289717631809640e-01;0.000000000000000000e+00;2.458958437343213566e-01;2.940676513454406130e-02
1.937792572371754007e-01;1.706417724950018699e-01;0.000000000000000000e+00;1.848342647988819587e-01;-1.252168339749160642e-01
1.798040785975077993e-01;1.668527651197273254e-01;0.000000000000000000e+00;1.767536682027585626e-01;-1.450474150433384846e-01
2.097447363978293400e-01;1.848345392359201922e-01;0.000000000000000000e+00;1.711788055873947612e-01;-1.019445732253210779e-01
2.144160440154075919e-01;1.506844585936393255e-01;0.000000000000000000e+00;2.254308960857392963e-01;-7.115253184504080619e-02
2.082051510305007180e-01;1.376285883213255734e-01;0.000000000000000000e+00;2.302550881930350846e-01;-7.248091715745906549e-02
1.787343543192333184e-01;1.200757925806050092e-01;0.000000000000000000e+00;2.027671110589389092e-01;-9.155938783594777530e-02
1.575930243663423158e-01;9.867499105152176264e-02;0.000000000000000000e+00;1.653890351329010688e-01;-7.759445214972755800e-02
1.749058913491836065e-01;9.368610609460520378e-02;0.000000000000000000e+00;1.832378878804619415e-01;-6.244181826680961916e-02
1.677449704697712152e-01;3.814833582553416730e-02;0.000000000000000000e+00;8.713250455389735805e-02;-1.211858981086282733e-02
1.679968220369500997e-01;1.625847930618287002e-02;0.000000000000000000e+00;3.838326957758377012e-02;-2.241190704205411974e-03
1.872481484328211154e-01;2.188985651935129728e-02;0.000000000000000000e+00;5.793500850941205732e-02;-3.303194709151121254e-03
1.359268853266846211e-01;2.859475523896546356e-01;0.000000000000000000e+00;-6.202597814862949310e-02;-2.352073183267295864e-01
1.311437890021529828e-01;3.046146053715601543e-01;0.000000000000000000e+00;-8.529893043875323710e-02;-2.210767724435258319e-01
5.312084626850175489e-02;3.082582102458062412e-01;0.000000000000000000e+00;-1.794974863871121734e-02;-1.349286144999477244e-01
4.861484641002383755e-02;3.282274218080924455e-01;0.000000000000000000e+00;-1.881583714298138560e-02;-1.114574089854073607e-01
3.542658535521860802e-02;3.168442115622862598e-01;0.000000000000000000e+00;-9.066943195617065132e-03;-8.972878795385054451e-02
1.294148201143344723e-01;2.292296357653387240e-01;0.000000000000000000e+00;3.402979006068172080e-02;-2.454145412549742222e-01
1.160289462359676699e-01;2.095669377707624903e-01;0.000000000000000000e+00;5.398394124040482162e-02;-2.327433393736409728e-01
1.105524263546616009e-01;4.415024386556968411e-02;0.000000000000000000e+00;5.395112754317622772e-02;-1.848286682786874982e-02
1.241534306115006647e-01;3.223082064351740633e-02;0.000000000000000000e+00;4.873397196612992005e-02;-1.009488340711217971e-02
2.855405800054683918e-01;1.090088947394470820e-01;0.000000000000000000e+00;2.329827450687038115e-01;4.324015720695763981e-02
3.134048494122677608e-01;1.494765589611542489e-01;0.000000000000000000e+00;2.023431794065540246e-01;1.164013785563404318e-01
3.298785962164255126e-01;1.570747646428182487e-01;0.000000000000000000e+00;1.767565288862210093e-01;1.467495058475735137e-01
3.434890351927485930e-01;1.389859647268134601e-01;0.000000000000000000e+00;1.705915916955962341e-01;1.355109285182277135e-01
3.471288084295570675e-01;1.567586717275205321e-01;0.000000000000000000e+00;1.546890636702368538e-01;1.630399862645083853e-01
2.053690900475468872e-01;1.619620276641820511e-01;0.000000000000000000e+00;2.063839819094261119e-01;-9.624349468892073878e-02
2.514974458940098523e-01;1.036634169810119466e-01;0.000000000000000000e+00;2.410095449635511478e-01;1.700240122997861893e-03
2.319448049698366043e-01;1.115743040188214158e-01;0.000000000000000000e+00;2.432533752386074610e-01;-2.344349384497503366e-02
1.582848777739133683e-01;2.900725734141664236e-01;0.000000000000000000e+00;-8.481048971886226417e-02;-2.142728902737503771e-01
1.799801480642125029e-01;2.929646812666089062e-01;0.000000000000000000e+00;-1.051691546041099712e-01;-1.789716070169479756e-01
1.065213148906095642e-01;1.960902909810554318e-01;0.000000000000000000e+00;6.026180567504387658e-02;-2.164345193095833786e-01
9.969636214406599195e-02;2.151242817767747562e-01;0.000000000000000000e+00;3.646532771107998533e-02;-2.262388989381385607e-01
1.160549773554261643e-01;2.476255653743649199e-01;0.000000000000000000e+00;3.312679753792422375e-03;-2.483473733647085235e-01
2.214207742729175088e-01;8.945182020615217999e-02;0.000000000000000000e+00;2.182672251008736242e-01;-2.495313569516984659e-02
2.164650700338196510e-01;1.053737999709719181e-01;0.000000000000000000e+00;2.318033533189216844e-01;-3.866439356137334193e-02
2.010029255411724392e-01;9.916492785886871220e-02;0.000000000000000000e+00;2.151426818415013431e-01;-4.912560651739598244e-02
9.163692307248524904e-02;1.574794279076556780e-01;0.000000000000000000e+00;6.796818108376312395e-02;-1.594679295868410840e-01
1.013142872080908530e-01;1.804409483364827205e-01;0.000000000000000000e+00;6.769367677008550355e-02;-1.961378998304227350e-01
1.927254160944837647e-01;1.314280842734760757e-01;0.000000000000000000e+00;2.183619012954712835e-01;-8.900935141959420704e-02
2.115269562380915347e-01;1.212874116715379480e-01;0.000000000000000000e+00;2.354292085516217214e-01;-5.542664712103331781e-02
1.536008339264139932e-01;1.703533763547910862e-01;0.000000000000000000e+00;1.422658574705000234e-01;-1.801338728718863413e-01
1.754125491116425017e-01;1.364169692303926484e-01;0.000000000000000000e+00;1.969536947634532020e-01;-1.151365195408946690e-01
6.905725993456038325e-02;1.607820689511354761e-01;0.000000000000000000e+00;3.979046957524840639e-02;-1.367645484658945865e-01
8.091950757337516842e-02;1.479125471608688791e-01;0.000000000000000000e+00;5.666841889954947475e-02;-1.363644752224000556e-01
1.798615955882814643e-01;7.776412632978546569e-02;0.000000000000000000e+00;1.696435509360390559e-01;-4.254067420605905231e-02
1.632003662157991419e-01;1.512698721583274897e-01;0.000000000000000000e+00;1.728499626716628323e-01;-1.468016491751821806e-01
1.437652560709772598e-01;1.214755503760668320e-01;0.000000000000000000e+00;1.539325800934245592e-01;-1.161270605500254044e-01
1.399367931009275479e-01;9.508586389006702666e-02;0.000000000000000000e+00;1.379518655294479645e-01;-7.778248828173814355e-02
1.492093044405486957e-01;1.399175804654564093e-01;0.000000000000000000e+00;1.596003619915463967e-01;-1.413775345833045427e-01
1.315530731751339277e-01;1.363284533040016733e-01;0.000000000000000000e+00;1.338875041506585317e-01;-1.422636220874548552e-01
8.819064835862286400e-02;1.190868954293698018e-01;0.000000000000000000e+00;6.896935622302186042e-02;-1.034506476405069597e-01
9.008933856738399193e-02;9.098464631721533968e-02;0.000000000000000000e+00;6.544578618727375785e-02;-6.631023133161804972e-02
1.053978609200611621e-01;1.165076570052346466e-01;0.000000000000000000e+00;9.385843692192488708e-02;-1.082230202755299908e-01
2.318648258357820513e-01;1.488207353762072485e-02;0.000000000000000000e+00;4.595748355723621587e-02;-4.914473984963652455e-04
2.442054953227948133e-01;2.357028185269754994e-02;0.000000000000000000e+00;7.298139487634429379e-02;-4.163111959167575273e-04
2.260703211585768369e-01;3.845235539031827132e-02;0.000000000000000000e+00;1.135898524443739871e-01;-4.247629950172116496e-03
1.415843229566635109e-02;1.489443428739734843e-01;0.000000000000000000e+00;1.874046631233814006e-03;-2.872949537487862540e-02
3.334430491686647680e-02;1.567568428739735120e-01;0.000000000000000000e+00;9.909716490209777989e-03;-7.059689425048905342e-02
1.918587262120012571e-02;1.640625000000000000e-01;0.000000000000000000e+00;3.153671129249463381e-03;-4.388038813600513011e-02
1.148040977584312561e-01;1.312481646660005885e-01;0.000000000000000000e+00;1.087748719352398669e-01;-1.336668685180323057e-01
6.408848422721913352e-02;6.217917797548124653e-02;0.000000000000000000e+00;2.703363178655195792e-02;-2.614354184145982127e-02
7.915886651508573235e-02;7.733603326421478741e-02;0.000000000000000000e+00;4.697314921192125708e-02;-4.574715064206636567e-02
5.781174371807908108e-02;7.840702945261696089e-02;0.000000000000000000e+00;2.628379823454320835e-02;-3.715392622179111703e-02
6.345228992190549144e-02;1.081864298827131809e-01;0.000000000000000000e+00;3.684072151956560570e-02;-7.063915511604709763e-02
7.876081227458267553e-02;1.337094405707324740e-01;0.000000000000000000e+00;5.591650234566688388e-02;-1.157978470330005699e-01
2.690561976436779412e-01;7.264087425417023458e-02;0.000000000000000000e+00;1.949895495923641142e-01;1.155221710190309017e-02
2.749413929862494221e-01;9.251074439031575780e-02;0.000000000000000000e+00;2.238346965110320774e-01;2.324944849493724985e-02
2.602267776798835586e-01;9.179627150762298404e-02;0.000000000000000000e+00;2.275705525556739051e-01;9.513670009320388324e-03
3.530806720497264850e-01;6.899162320578608454e-02;0.000000000000000000e+00;1.211911360989346986e-01;4.245120392062630421e-02
3.495678810946407089e-01;4.786623193605456239e-02;0.000000000000000000e+00;9.294303512053228578e-02;2.082013775745589212e-02
3.647652293789301892e-01;5.495936151891663013e-02;0.000000000000000000e+00;8.983566054330342776e-02;2.838111408174363165e-02
8.154405281995147359e-02;3.452868441960247892e-01;0.000000000000000000e+00;-5.593753468270391133e-02;-1.457837402494928103e-01
9.654447728519521821e-02;3.529093660289218670e-01;0.000000000000000000e+00;-7.816077035723403843e-02;-1.491482905061069508e-01
8.982443794783595559e-02;3.118128643188357030e-01;0.000000000000000000e+00;-5.012890164179763935e-02;-1.935556578686135343e-01
1.051824061585679010e-01;3.200372498635476459e-01;0.000000000000000000e+00;-7.254918164759979748e-02;-1.982430901808138468e-01
8.166707553403892983e-02;3.278658060363243698e-01;0.000000000000000000e+00;-5.000925698222634386e-02;-1.666289414759924425e-01
7.970268880951393575e-02;2.655795739567415881e-01;0.000000000000000000e+00;-1.122523910342444232e-02;-2.085545402013987970e-01
1.008152263716535074e-01;2.571441496988724484e-01;0.000000000000000000e+00;-7.839084359405678465e-03;-2.380455295834177365e-01
6.973572079667567092e-02;2.320799656297346802e-01;0.000000000000000000e+00;1.005823959677113952e-02;-1.896555739131551566e-01
5.905530229528550834e-02;2.486263330732956522e-01;0.000000000000000000e+00;6.427310376883844326e-04;-1.690321557186885704e-01
5.006653157008239541e-02;2.330682014875334329e-01;0.000000000000000000e+00;5.059006138624738864e-03;-1.455206406948042486e-01
2.943699999692628300e-01;8.985349748599431863e-02;0.000000000000000000e+00;2.088708301209572515e-01;3.785341171262573967e-02
2.301501060587912151e-01;7.758467473276321746e-02;0.000000000000000000e+00;2.036313085773682752e-01;-1.356403228968227487e-02
2.221848102129299618e-01;6.519175589972203699e-02;0.000000000000000000e+00;1.770137721970770905e-01;-1.355216017094816421e-02
2.463762864914508521e-01;5.953348253843628035e-02;0.000000000000000000e+00;1.699409491481765622e-01;-1.488605340678569172e-03
2.456122505514383714e-01;8.379354684486642335e-02;0.000000000000000000e+00;2.170535263538593551e-01;-3.485398259956049537e-03
1.964774633229562917e-01;6.351133056637578433e-02;0.000000000000000000e+00;1.594051966703942114e-01;-2.344849371791251844e-02
1.703804291309674313e-01;5.803250880211227591e-02;0.000000000000000000e+00;1.282926681559134197e-01;-2.671478329567270743e-02
2.939158345685574103e-01;5.617684398732387951e-02;0.000000000000000000e+00;1.501626544482235204e-01;1.567127753891624578e-02
2.774841928608242636e-01;5.805779114642847794e-02;0.000000000000000000e+00;1.617155624424791160e-01;1.077941078922171891e-02
2.983849120030720448e-01;7.562034626914400370e-02;0.000000000000000000e+00;1.851330447901625709e-01;2.986889262381399457e-02
